time,pre,sm_bi,lai_bi,sm_constant_lai,constant_lai
1989-12-09T00:00:00,0.0,0.046464168078863846,2.039887880774043,0.18880002860724798,2.5
1989-12-10T00:00:00,0.0,0.042400579200803465,2.0317944390301896,0.18380002860724798,2.5
1989-12-11T00:00:00,0.4000000059604645,0.03915343626504775,2.0235714738383246,0.1796000286191689,2.5
1989-12-12T00:00:00,9.40000057220459,0.05392299679491859,2.0152203072691663,0.1934000297635781,2.5
1989-12-13T00:00:00,14.100000381469728,0.07810944636003699,2.0067755989105307,0.21660003052651755,2.5
1989-12-14T00:00:00,17.0,0.1081114693351388,1.9989885124490998,0.24560003052651758,2.5
1989-12-15T00:00:00,23.0,0.1501269730748351,1.992248130151856,0.28660003052651756,2.5
1989-12-16T00:00:00,10.300000190734863,0.16675339038819137,1.9867915340567275,0.3022000309079873,2.5
1989-12-17T00:00:00,6.5,0.17578716465432892,1.9831128669312286,0.3102000309079873,2.5
1989-12-18T00:00:00,5.700000286102295,0.18322687450547467,1.9801453605294137,0.3166000314801919,2.5
1989-12-19T00:00:00,13.600000381469728,0.20647173707057273,1.977569098920697,0.3388000322431313,2.5
1989-12-20T00:00:00,12.300000190734863,0.22712110603898147,1.9753157065304885,0.3584000326246011,2.5
1989-12-21T00:00:00,7.800000190734863,0.2387730221863663,1.9740421170424431,0.3690000330060708,2.5
1989-12-22T00:00:00,13.699999809265137,0.26222575123314557,1.973635285875522,0.3914000326246011,2.5
1989-12-23T00:00:00,10.100000381469728,0.27847832002534384,1.9737159853705764,0.4066000333875406,2.5
1989-12-24T00:00:00,0.0,0.2745287730685203,1.9747734784117712,0.4016000333875406,2.5
1989-12-25T00:00:00,0.0,0.2705757673198121,1.9765028743541018,0.3966000333875406,2.5
1989-12-26T00:00:00,0.0,0.2666196492020917,1.9780590588601863,0.39160003338754057,2.5
1989-12-27T00:00:00,0.0,0.26266076369434993,1.9794427538708774,0.38660003338754056,2.5
1989-12-28T00:00:00,0.0,0.2586994543100467,1.9806546921516102,0.38160003338754056,2.5
1989-12-29T00:00:00,0.0,0.25473606307569047,1.9816956171781168,0.37660003338754056,2.5
1989-12-30T00:00:00,0.0,0.2507709305096468,1.9825662830218114,0.37160003338754055,2.5
1989-12-31T00:00:00,0.0,0.24680439560117712,1.983267454234856,0.36660003338754055,2.5
1990-01-01T00:00:00,0.0,0.2428367957897073,1.983799905734917,0.36160003338754054,2.5
1990-01-02T00:00:00,0.0,0.23886846694432803,1.9841644226896247,0.35660003338754054,2.5
1990-01-03T00:00:00,0.0,0.23489974334352653,1.9843618004007477,0.35160003338754053,2.5
1990-01-04T00:00:00,0.0,0.23093095765515034,1.9843928441880911,0.34660003338754053,2.5
1990-01-05T00:00:00,0.0,0.22696244091660409,1.984258369273131,0.3416000333875405,2.5
1990-01-06T00:00:00,0.0,0.2229945225152793,1.9839592006623967,0.3366000333875405,2.5
1990-01-07T00:00:00,0.0,0.21902753016921808,1.98349617303061,0.3316000333875405,2.5
1990-01-08T00:00:00,0.0,0.2150617899080109,1.9828701306035936,0.3266000333875405,2.5
1990-01-09T00:00:00,0.0,0.21109762605392898,1.9820819270409598,0.3216000333875405,2.5
1990-01-10T00:00:00,0.0,0.20713536120329182,1.981132425318589,0.3166000333875405,2.5
1990-01-11T00:00:00,0.0,0.20317531620807,1.9800224976109098,0.3116000333875405,2.5
1990-01-12T00:00:00,0.0,0.19921781015772402,1.9787530251729926,0.3066000333875405,2.5
1990-01-13T00:00:00,3.1000001430511475,0.2014631606473814,1.9773248982224638,0.3078000336736428,2.5
1990-01-14T00:00:00,1.600000023841858,0.20071168266342262,1.9757390158212569,0.3060000337213265,2.5
1990-01-15T00:00:00,4.700000286102295,0.2061631739974223,1.9742546191024581,0.3104000342935311,2.5
1990-01-16T00:00:00,1.5,0.2052176813318531,1.9727463327845884,0.3084000342935311,2.5
1990-01-17T00:00:00,1.399999976158142,0.20407473581742827,1.9714727333705582,0.30620003424584735,2.5
1990-01-18T00:00:00,0.0,0.20013440360457654,1.9701661064258658,0.30120003424584735,2.5
1990-01-19T00:00:00,6.300000190734863,0.208796767206274,1.9688183898861291,0.3088000346273171,2.5
1990-01-20T00:00:00,2.1000001430511475,0.20906214102953583,1.9673132314202224,0.3080000349134194,2.5
1990-01-21T00:00:00,0.0,0.20512978796840906,1.9661765305633827,0.30300003491341937,2.5
1990-01-22T00:00:00,1.3000000715255735,0.20379967497055326,1.9650565704534633,0.30060003505647054,2.5
1990-01-23T00:00:00,31.0,0.2618721182463535,1.9637783620998797,0.35760003505647053,2.5
1990-01-24T00:00:00,7.300000190734863,0.27254721638099694,1.9624511234131534,0.3672000354379403,2.5
1990-01-25T00:00:00,15.5,0.2996201159688842,1.9635502060563526,0.39320003543794024,2.5
1990-01-26T00:00:00,1.2000000476837158,0.29808993888616775,1.9650885890419458,0.3906000355333077,2.5
1990-01-27T00:00:00,2.400000095367432,0.2989544444417117,1.9677473175954396,0.3904000357240425,2.5
1990-01-28T00:00:00,0.2000000029802322,0.2954137864574167,1.9703289951277194,0.385800035730003,2.5
1990-01-29T00:00:00,1.3000000715255735,0.2940679190297936,1.9729337853371522,0.38340003587305416,2.5
1990-01-30T00:00:00,1.0,0.2921171629814346,1.9753780241795256,0.38040003587305415,2.5
1990-01-31T00:00:00,0.800000011920929,0.28976165507724005,1.9777539640182027,0.377000035896896,2.5
1990-02-01T00:00:00,6.5,0.2988015815919287,1.9800367426556713,0.385000035896896,2.5
1990-02-02T00:00:00,1.3000000715255735,0.29743716181250535,1.9822099612372779,0.3826000360399472,2.5
1990-02-03T00:00:00,3.1000001430511475,0.29966766414394613,1.9847489773307554,0.3838000363260495,2.5
1990-02-04T00:00:00,0.0,0.2956932272489069,1.9872184475196226,0.37880003632604947,2.5
1990-02-05T00:00:00,0.0,0.29171369023299754,1.989768507954689,0.37380003632604947,2.5
1990-02-06T00:00:00,0.0,0.287729409799897,1.9921402165502868,0.36880003632604946,2.5
1990-02-07T00:00:00,0.0,0.28374074129477583,1.994334252560577,0.36380003632604946,2.5
1990-02-08T00:00:00,1.0,0.2817480386813636,1.9963513067061032,0.36080003632604946,2.5
1990-02-09T00:00:00,0.0,0.2777516545192439,1.998192081059855,0.35580003632604945,2.5
1990-02-10T00:00:00,18.5,0.3107517732747113,1.9999406222662792,0.3878000363260494,2.5
1990-02-11T00:00:00,5.900000095367432,0.31854874565592634,2.0015139047599164,0.39460003651678427,2.5
1990-02-12T00:00:00,7.800000190734863,0.33013983738581765,2.0044543257892298,0.405200036898254,2.5
1990-02-13T00:00:00,14.800000190734863,0.3557244279301621,2.007704918562614,0.4298000372797237,2.5
1990-02-14T00:00:00,35.900001525878906,0.42350158654086484,2.011422220527543,0.49660004033148153,2.5
1990-02-15T00:00:00,2.900000095367432,0.42526921281042235,2.016186960588662,0.4974000405222164,2.5
1990-02-16T00:00:00,0.0,0.4212217089599725,2.0237519252249214,0.4924000405222164,2.5
1990-02-17T00:00:00,1.0,0.4191590035277074,2.0313527161325644,0.4894000405222164,2.5
1990-02-18T00:00:00,0.0,0.4150815098135236,2.0387468570919003,0.4844000405222164,2.5
1990-02-19T00:00:00,0.800000011920929,0.41258947367479193,2.046018081286762,0.48100004054605827,2.5
1990-02-20T00:00:00,0.0,0.40848330756721346,2.053083053789225,0.47600004054605827,2.5
1990-02-21T00:00:00,0.0,0.40436328983403336,2.0600088665900618,0.47100004054605826,2.5
1990-02-22T00:00:00,0.0,0.40022983191388856,2.066728960072412,0.46600004054605826,2.5
1990-02-23T00:00:00,0.0,0.39608334434252496,2.0732437856818016,0.46100004054605825,2.5
1990-02-24T00:00:00,0.0,0.39192423672302534,2.0795538097498047,0.45600004054605825,2.5
1990-02-25T00:00:00,5.800000190734863,0.3993529180777311,2.0856595133819944,0.462600040927528,2.5
1990-02-26T00:00:00,30.0,0.4551697952930407,2.0915613923452105,0.517600040927528,2.5
1990-02-27T00:00:00,8.0,0.46697430871243395,2.09774329030339,0.528600040927528,2.5
1990-02-28T00:00:00,14.90000057220459,0.49256186989286493,2.1062199819890832,0.5534000420719372,2.5
1990-03-01T00:00:00,8.100000381469727,0.50453157836592,2.115146144942156,0.5646000428348766,2.5
1990-03-02T00:00:00,1.399999976158142,0.5030813906673103,2.125093825462981,0.5624000427871929,2.5
1990-03-03T00:00:00,0.0,0.4988104096564418,2.1354905054342463,0.5574000427871929,2.5
1990-03-04T00:00:00,0.0,0.4945188601014054,2.145774777518213,0.5524000427871929,2.5
1990-03-05T00:00:00,0.0,0.4902072007600061,2.1558296706996405,0.5474000427871929,2.5
1990-03-06T00:00:00,0.0,0.4858758898103054,2.1656554748503676,0.5424000427871929,2.5
1990-03-07T00:00:00,0.0,0.48152538481528984,2.175252497507783,0.5374000427871929,2.5
1990-03-08T00:00:00,0.0,0.4771561426877652,2.18462106376234,0.5324000427871929,2.5
1990-03-09T00:00:00,0.0,0.47276861965547684,2.1937615161441655,0.5274000427871929,2.5
1990-03-10T00:00:00,0.1000000014901161,0.4685632712294395,2.202674214508768,0.5226000427901731,2.5
1990-03-11T00:00:00,0.0,0.4641405521575958,2.211359535921869,0.5176000427901731,2.5
1990-03-12T00:00:00,0.0,0.4597008997418422,2.2198262078768196,0.5126000427901731,2.5
1990-03-13T00:00:00,0.800000011920929,0.4568447672326627,2.2280662665106687,0.509200042814015,2.5
1990-03-14T00:00:00,0.0,0.45237260695399467,2.2360801393340255,0.504200042814015,2.5
1990-03-15T00:00:00,0.0,0.4478847370794506,2.2439349372720496,0.499200042814015,2.5
1990-03-16T00:00:00,0.0,0.44338160883703304,2.2515641212087725,0.494200042814015,2.5
1990-03-17T00:00:00,0.0,0.4388636725077376,2.2589681646477056,0.48920004281401497,2.5
1990-03-18T00:00:00,0.0,0.43433137739268557,2.26614755752601,0.48420004281401496,2.5
1990-03-19T00:00:00,0.9000000357627869,0.43158517185202544,2.273102806092869,0.48100004288554055,2.5
1990-03-20T00:00:00,1.8000000715255735,0.43062550312950243,2.2798344327870996,0.4796000430285917,2.5
1990-03-21T00:00:00,0.0,0.4260526671772684,2.2864179761169985,0.4746000430285917,2.5
1990-03-22T00:00:00,3.799999952316284,0.429066809850834,2.292928615533476,0.47720004293322427,2.5
1990-03-23T00:00:00,0.0,0.42446837751699096,2.2992161669215285,0.47220004293322426,2.5
1990-03-24T00:00:00,0.9000000357627869,0.42165718184885514,2.305597869830706,0.46900004300474984,2.5
1990-03-25T00:00:00,1.5,0.42003366972309897,2.3117560628780938,0.46700004300474984,2.5
1990-03-26T00:00:00,3.1000001430511475,0.42159813734558643,2.3177663318074058,0.46820004329085213,2.5
1990-03-27T00:00:00,0.3000000119209289,0.4175507795633213,2.323678903053498,0.463800043314694,2.5
1990-03-28T00:00:00,1.8000000715255735,0.4164915255111839,2.3296270975942965,0.46240004345774516,2.5
1990-03-29T00:00:00,0.0,0.4118207716886743,2.3353769112547966,0.45740004345774515,2.5
1990-03-30T00:00:00,0.0,0.40713866400815135,2.3410538402614884,0.45240004345774515,2.5
1990-03-31T00:00:00,0.0,0.40244564846839026,2.3465077698805423,0.44740004345774514,2.5
1990-04-01T00:00:00,0.0,0.3977421697843273,2.3517393420314794,0.44240004345774514,2.5
1990-04-02T00:00:00,2.0,0.3970286713563123,2.356749214007505,0.44140004345774514,2.5
1990-04-03T00:00:00,4.599999904632568,0.4015055950488871,2.3615380583451473,0.44560004326701025,2.5
1990-04-04T00:00:00,1.8000000715255735,0.40037304873321844,2.3662732293599347,0.4442000434100614,2.5
1990-04-05T00:00:00,0.0,0.39563070620720475,2.371171263006839,0.4392000434100614,2.5
1990-04-06T00:00:00,0.0,0.3908787109730934,2.3759976170556887,0.4342000434100614,2.5
1990-04-07T00:00:00,0.0,0.38611750648963533,2.3806022417290436,0.4292000434100614,2.5
1990-04-08T00:00:00,0.0,0.38134753480268013,2.3849858434776103,0.4242000434100614,2.5
1990-04-09T00:00:00,0.0,0.37656923651528557,2.3891491436972907,0.4192000434100614,2.5
1990-04-10T00:00:00,1.7000000476837158,0.3751830508534619,2.3930928785955827,0.41760004350542884,2.5
1990-04-11T00:00:00,0.0,0.3703894152553471,2.3968177990574087,0.41260004350542884,2.5
1990-04-12T00:00:00,2.400000095367432,0.3703884827717199,2.4004663371810158,0.4124000436961637,2.5
1990-04-13T00:00:00,3.799999952316284,0.3731806888807576,2.4038968977974164,0.41500004360079623,2.5
1990-04-14T00:00:00,12.0,0.39236606834724314,2.407310266757251,0.43400004360079625,2.5
1990-04-15T00:00:00,3.700000047683716,0.3949444226210236,2.410822910793496,0.4364000436961637,2.5
1990-04-16T00:00:00,5.0,0.40011418785618225,2.4151173824206635,0.4414000436961637,2.5
1990-04-17T00:00:00,0.9000000357627869,0.3970751923014723,2.41949781311777,0.4382000437676893,2.5
1990-04-18T00:00:00,3.799999952316284,0.3998270487090125,2.4240717485461887,0.44080004367232184,2.5
1990-04-19T00:00:00,3.200000047683716,0.40137005642541457,2.4284961894826855,0.4422000437676893,2.5
1990-04-20T00:00:00,1.5,0.39950403008761826,2.433013168898148,0.4402000437676893,2.5
1990-04-21T00:00:00,3.299999952316284,0.4012288862814414,2.437571855404716,0.44180004367232184,2.5
1990-04-22T00:00:00,5.400000095367432,0.4071448264774135,2.442029997381343,0.4476000438630567,2.5
1990-04-23T00:00:00,1.8000000715255735,0.4058517511851524,2.446537717656163,0.44620004400610785,2.5
1990-04-24T00:00:00,2.6000001430511475,0.40614921267757914,2.4512693968377746,0.44640004429221014,2.5
1990-04-25T00:00:00,0.0,0.40123736559860657,2.4559235394863004,0.44140004429221014,2.5
1990-04-26T00:00:00,0.6000000238418579,0.3975162320349894,2.460566805650435,0.43760004433989386,2.5
1990-04-27T00:00:00,0.9000000357627869,0.39438626771613744,2.4649821951887914,0.43440004441141944,2.5
1990-04-28T00:00:00,0.0,0.38944782679504214,2.4692204605476387,0.42940004441141943,2.5
1990-04-29T00:00:00,0.0,0.38450121255624264,2.4733071193997396,0.42440004441141943,2.5
1990-04-30T00:00:00,0.0,0.3795468774030709,2.4771675765858676,0.4194000444114194,2.5
1990-05-01T00:00:00,0.0,0.374585272157952,2.480802622559448,0.4144000444114194,2.5
1990-05-02T00:00:00,0.0,0.36961684603260847,2.484213062671779,0.4094000444114194,2.5
1990-05-03T00:00:00,0.0,0.36464204659854516,2.4873997170316677,0.4044000444114194,2.5
1990-05-04T00:00:00,0.0,0.35966131975781607,2.490363420364535,0.3994000444114194,2.5
1990-05-05T00:00:00,0.0,0.3546751097140741,2.4931050218709854,0.3944000444114194,2.5
1990-05-06T00:00:00,0.0,0.34968385894390436,2.495625385084873,0.3894000444114194,2.5
1990-05-07T00:00:00,0.5,0.34568800816844264,2.4979253877308683,0.3854000444114194,2.5
1990-05-08T00:00:00,0.0,0.3406879963252796,2.5000059215815433,0.3804000444114194,2.5
1990-05-09T00:00:00,4.400000095367432,0.3444841773980531,2.501909558980654,0.38420004460215423,2.5
1990-05-10T00:00:00,9.600000381469728,0.35867698747226057,2.5035953443659706,0.39840004536509366,2.5
1990-05-11T00:00:00,1.899999976158142,0.3574661256745054,2.505430875035726,0.39720004531740993,2.5
1990-05-12T00:00:00,0.6000000238418579,0.35365042853191203,2.507848595138558,0.39340004536509365,2.5
1990-05-13T00:00:00,0.0,0.3486300209837801,2.5102037740659697,0.38840004536509365,2.5
1990-05-14T00:00:00,0.0,0.3436052446043445,2.512388189717803,0.38340004536509364,2.5
1990-05-15T00:00:00,0.0,0.3385765396050574,2.514352499643538,0.37840004536509364,2.5
1990-05-16T00:00:00,0.0,0.33354434436038305,2.516097622337168,0.37340004536509364,2.5
1990-05-17T00:00:00,0.0,0.3285090953802983,2.517624490042359,0.36840004536509363,2.5
1990-05-18T00:00:00,0.0,0.323471227283084,2.5189340486071634,0.3634000453650936,2.5
1990-05-19T00:00:00,0.0,0.3184311727684074,2.520027257338307,0.3584000453650936,2.5
1990-05-20T00:00:00,0.0,0.3133893625906972,2.520905088855077,0.3534000453650936,2.5
1990-05-21T00:00:00,3.6000001430511475,0.3155462258189139,2.5215685289428187,0.3556000456511959,2.5
1990-05-22T00:00:00,0.0,0.3105021886661018,2.5220185764060505,0.3506000456511959,2.5
1990-05-23T00:00:00,4.700000286102295,0.31485707675244007,2.522556242933142,0.3550000462234005,2.5
1990-05-24T00:00:00,0.0,0.30981131464661427,2.522881052912897,0.3500000462234005,2.5
1990-05-25T00:00:00,0.0,0.30476454326158825,2.5233856925130174,0.34500004622340047,2.5
1990-05-26T00:00:00,0.0,0.29971718812393344,2.5236775688273947,0.34000004622340047,2.5
1990-05-27T00:00:00,0.0,0.29466967271669514,2.523757703619157,0.33500004622340046,2.5
1990-05-28T00:00:00,0.0,0.2896224184541494,2.5236271312728915,0.33000004622340046,2.5
1990-05-29T00:00:00,0.0,0.2845758446568566,2.523286898646389,0.32500004622340045,2.5
1990-05-30T00:00:00,0.0,0.2795303685270124,2.52273806492208,0.32000004622340045,2.5
1990-05-31T00:00:00,0.0,0.27448640512409606,2.5219817014581722,0.31500004622340044,2.5
1990-06-01T00:00:00,5.200000286102295,0.27984436791302164,2.521018891639507,0.320400046795605,2.5
1990-06-02T00:00:00,1.3000000715255735,0.27740466659461654,2.519850730728147,0.3180000469386562,2.5
1990-06-03T00:00:00,9.40000057220459,0.2911668444208839,2.518911659070882,0.33180004808306535,2.5
1990-06-04T00:00:00,2.799999952316284,0.2917310930684159,2.5178756285503034,0.3324000479876979,2.5
1990-06-05T00:00:00,0.9000000357627869,0.2884962567354246,2.517418202258422,0.3292000480592235,2.5
1990-06-06T00:00:00,3.400000095367432,0.29026228377924285,2.516986573458314,0.3310000482499583,2.5
1990-06-07T00:00:00,11.600000381469728,0.3084294399062723,2.5164223179549983,0.34920004901289775,2.5
1990-06-08T00:00:00,6.900000095367432,0.31719757116062847,2.5159344681893585,0.3580000492036326,2.5
1990-06-09T00:00:00,6.099999904632568,0.3243651589248712,2.5162060225111733,0.3652000490128977,2.5
1990-06-10T00:00:00,0.0,0.31933147580914395,2.5168415578636436,0.3602000490128977,2.5
1990-06-11T00:00:00,0.0,0.3142959306790849,2.5177725650295284,0.3552000490128977,2.5
1990-06-12T00:00:00,0.0,0.3092589523183587,2.518489180363095,0.3502000490128977,2.5
1990-06-13T00:00:00,0.0,0.30422096752187955,2.5189923982395745,0.3452000490128977,2.5
1990-06-14T00:00:00,0.0,0.2991824010700229,2.5192832259283082,0.3402000490128977,2.5
1990-06-15T00:00:00,0.0,0.2941436757031321,2.5193626834454115,0.3352000490128977,2.5
1990-06-16T00:00:00,0.0,0.2891052120963199,2.519231803406102,0.3302000490128977,2.5
1990-06-17T00:00:00,0.0,0.2840674288345665,2.518891630876702,0.3252000490128977,2.5
1990-06-18T00:00:00,0.9000000357627869,0.2808307424596394,2.518343223226332,0.32200004908442326,2.5
1990-06-19T00:00:00,3.0,0.2817955671596828,2.517587649978307,0.32300004908442326,2.5
1990-06-20T00:00:00,3.1000001430511475,0.2829621654604566,2.5167009926642336,0.32420004937052554,2.5
1990-06-21T00:00:00,5.599999904632568,0.2891304473303899,2.5158589696658993,0.33040004917979066,2.5
1990-06-22T00:00:00,7.200000286102295,0.2985003083725043,2.515069765045089,0.33980004975199524,2.5
1990-06-23T00:00:00,2.299999952316284,0.2980712252407529,2.514541518191963,0.3394000496566278,2.5
1990-06-24T00:00:00,0.0,0.2930424125938532,2.5144063234498577,0.3344000496566278,2.5
1990-06-25T00:00:00,0.0,0.2880139047414179,2.51425392621764,0.3294000496566278,2.5
1990-06-26T00:00:00,1.3000000715255735,0.28558611937024647,2.5138927571112957,0.32700004979967895,2.5
1990-06-27T00:00:00,7.800000190734863,0.2961594720063363,2.513323872689965,0.3376000501811487,2.5
1990-06-28T00:00:00,0.0,0.2911341586564024,2.512656674966942,0.3326000501811487,2.5
1990-06-29T00:00:00,12.5,0.3111092919172177,2.5124333695923715,0.3526000501811487,2.5
1990-06-30T00:00:00,9.300000190734863,0.3246852887133106,2.512001792688426,0.36620005056261845,2.5
1990-07-01T00:00:00,3.1000001430511475,0.3258604796576365,2.5124046708882015,0.36740005084872074,2.5
1990-07-02T00:00:00,6.200000286102295,0.33323373782738075,2.5133712012301483,0.3748000514209253,2.5
1990-07-03T00:00:00,1.399999976158142,0.3310049740492776,2.5143818652097325,0.3726000513732416,2.5
1990-07-04T00:00:00,6.599999904632568,0.33917358446862306,2.5156946949598247,0.3808000511825067,2.5
1990-07-05T00:00:00,12.699999809265137,0.35953976789634584,2.5169080954037453,0.401200050801037,2.5
1990-07-06T00:00:00,1.0,0.35650285632112,2.518455787612919,0.398200050801037,2.5
1990-07-07T00:00:00,7.700000286102295,0.36686116822865017,2.520844332337202,0.40860005137324157,2.5
1990-07-08T00:00:00,2.5,0.36681497943593905,2.523094396355563,0.40860005137324157,2.5
1990-07-09T00:00:00,1.2000000476837158,0.3641634499185399,2.5257648063833122,0.406000051468609,2.5
1990-07-10T00:00:00,0.0,0.3591066100388841,2.528419939827893,0.401000051468609,2.5
1990-07-11T00:00:00,0.0,0.35404470740446675,2.530951317208692,0.396000051468609,2.5
1990-07-12T00:00:00,0.0,0.3489781887323849,2.5332593360409357,0.391000051468609,2.5
1990-07-13T00:00:00,0.0,0.3439074989280464,2.5353449021692502,0.386000051468609,2.5
1990-07-14T00:00:00,0.0,0.3388330810570019,2.537208935522253,0.381000051468609,2.5
1990-07-15T00:00:00,0.0,0.3337553763170686,2.538852369966644,0.376000051468609,2.5
1990-07-16T00:00:00,0.0,0.3286748240107469,2.5402761531608524,0.371000051468609,2.5
1990-07-17T00:00:00,0.0,0.32359186151793035,2.5414812464082597,0.366000051468609,2.5
1990-07-18T00:00:00,0.0,0.31850692426891036,2.5424686245099997,0.361000051468609,2.5
1990-07-19T00:00:00,0.0,0.31342044571767563,2.5432392756173634,0.35600005146860897,2.5
1990-07-20T00:00:00,0.0,0.308332857315508,2.5437942010838146,0.35100005146860896,2.5
1990-07-21T00:00:00,0.0,0.3032445884848748,2.544134415316632,0.34600005146860896,2.5
1990-07-22T00:00:00,0.0,0.2981560665936184,2.544260945628195,0.34100005146860896,2.5
1990-07-23T00:00:00,0.0,0.2930677169294445,2.5441748320869237,0.33600005146860895,2.5
1990-07-24T00:00:00,0.0,0.2879799626747087,2.54387712736789,0.33100005146860895,2.5
1990-07-25T00:00:00,0.0,0.2828932248815025,2.543368896603111,0.32600005146860894,2.5
1990-07-26T00:00:00,0.0,0.2778079224470394,2.5426512172315414,0.32100005146860894,2.5
1990-07-27T00:00:00,0.0,0.2727244720893418,2.5417251788487794,0.31600005146860893,2.5
1990-07-28T00:00:00,11.90000057220459,0.291443289467638,2.5405918830564955,0.3348000526130181,2.5
1990-07-29T00:00:00,0.0,0.2863647845810148,2.5392524433116024,0.3298000526130181,2.5
1990-07-30T00:00:00,0.0,0.2812873852780357,2.5386996514895293,0.3248000526130181,2.5
1990-07-31T00:00:00,0.0,0.27621150923952315,2.5379380192562904,0.3198000526130181,2.5
1990-08-01T00:00:00,0.0,0.27113757196576327,2.5369686368799274,0.3148000526130181,2.5
1990-08-02T00:00:00,0.0,0.26606598675260223,2.535792606580508,0.3098000526130181,2.5
1990-08-03T00:00:00,0.0,0.26099716466784323,2.5344110423795123,0.30480005261301807,2.5
1990-08-04T00:00:00,0.0,0.25593151452794527,2.532825069948973,0.29980005261301806,2.5
1990-08-05T00:00:00,0.0,0.2508694428750245,2.5310358264603883,0.29480005261301806,2.5
1990-08-06T00:00:00,0.0,0.24581135395415765,2.5290444604334175,0.28980005261301806,2.5
1990-08-07T00:00:00,0.0,0.2407576496909889,2.5268521315843766,0.28480005261301805,2.5
1990-08-08T00:00:00,0.0,0.2357087296696398,2.5244600106745447,0.27980005261301805,2.5
1990-08-09T00:00:00,0.0,0.2306649911109232,2.5218692793582966,0.27480005261301804,2.5
1990-08-10T00:00:00,0.0,0.22562682885086105,2.5190811300310734,0.26980005261301804,2.5
1990-08-11T00:00:00,0.0,0.22059463531950663,2.5160967656772066,0.26480005261301803,2.5
1990-08-12T00:00:00,0.4000000059604645,0.21636880053199234,2.5129173997176064,0.26060005262493896,2.5
1990-08-13T00:00:00,9.0,0.22934971202027765,2.509544255857331,0.27360005262493897,2.5
1990-08-14T00:00:00,5.0,0.2343376882177439,2.506011901266877,0.278600052624939,2.5
1990-08-15T00:00:00,11.100000381469728,0.2515316128211606,2.5030380797613874,0.2958000533878784,2.5
1990-08-16T00:00:00,6.800000190734863,0.2601310392832204,2.500286959704986,0.30440005376934814,2.5
1990-08-17T00:00:00,0.0,0.2551345072656724,2.4982660087740096,0.29940005376934814,2.5
1990-08-18T00:00:00,1.899999976158142,0.25394128027392143,2.496613472033607,0.2982000537216644,2.5
1990-08-19T00:00:00,0.0,0.24895175825563576,2.4947610091428416,0.2932000537216644,2.5
1990-08-20T00:00:00,0.3000000119209289,0.24456602209792722,2.4928680907752074,0.28880005374550627,2.5
1990-08-21T00:00:00,0.0,0.2395844686174299,2.4907767402486494,0.28380005374550626,2.5
1990-08-22T00:00:00,0.0,0.2346074424024936,2.4885131074681532,0.27880005374550626,2.5
1990-08-23T00:00:00,0.0,0.2296353359462472,2.4860532281232057,0.27380005374550626,2.5
1990-08-24T00:00:00,0.0,0.2246685394020818,2.483398272082694,0.26880005374550625,2.5
1990-08-25T00:00:00,3.900000095367432,0.22750744075337662,2.480549419720041,0.2716000539362411,2.5
1990-08-26T00:00:00,0.0,0.22255242502985023,2.4775078617631943,0.2666000539362411,2.5
1990-08-27T00:00:00,0.0,0.21760322543154537,2.4745997991524353,0.2616000539362411,2.5
1990-08-28T00:00:00,0.0,0.21266022579581287,2.4714998178662504,0.2566000539362411,2.5
1990-08-29T00:00:00,2.200000047683716,0.21212380765150715,2.4682091198365668,0.2560000540316085,2.5
1990-08-30T00:00:00,30.200000762939453,0.2675943513434283,2.464728916978876,0.3114000555574874,2.5
1990-08-31T00:00:00,19.899999618530277,0.30247186305172996,2.461243764379461,0.34620005479454796,2.5
1990-09-01T00:00:00,0.0,0.2975516884313362,2.4600873101968737,0.34120005479454796,2.5
1990-09-02T00:00:00,0.0,0.2926309086954568,2.4603898679397114,0.33620005479454795,2.5
1990-09-03T00:00:00,0.0,0.28770993688422086,2.460485905617985,0.33120005479454795,2.5
1990-09-04T00:00:00,1.399999976158142,0.2855891839752994,2.4603764306188722,0.3290000547468642,2.5
1990-09-05T00:00:00,0.0,0.28066905905029416,2.4600624625026204,0.3240000547468642,2.5
1990-09-06T00:00:00,1.100000023841858,0.27794973569893305,2.4596616995224116,0.32120005479454794,2.5
1990-09-07T00:00:00,5.300000190734863,0.283631620210099,2.459057935151895,0.3268000551760177,2.5
1990-09-08T00:00:00,0.5,0.27971493244117185,2.4583438844635914,0.3228000551760177,2.5
1990-09-09T00:00:00,0.0,0.27479919214273846,2.4578701492166943,0.31780005517601767,2.5
1990-09-10T00:00:00,0.0,0.2698847209680938,2.4572355873223266,0.31280005517601767,2.5
1990-09-11T00:00:00,0.0,0.2649719222166438,2.456399375724996,0.30780005517601766,2.5
1990-09-12T00:00:00,0.0,0.26006119706553704,2.4553625755533743,0.30280005517601766,2.5
1990-09-13T00:00:00,0.0,0.25515294454666776,2.4541262594346342,0.29780005517601765,2.5
1990-09-14T00:00:00,0.0,0.2502475615239707,2.452691511348525,0.29280005517601765,2.5
1990-09-15T00:00:00,0.0,0.24534544267100825,2.451059426481227,0.28780005517601764,2.5
1990-09-16T00:00:00,0.0,0.24044698044885027,2.449231111078986,0.28280005517601764,2.5
1990-09-17T00:00:00,0.0,0.23555256508424716,2.44720768230155,0.27780005517601764,2.5
1990-09-18T00:00:00,0.0,0.23066258454809632,2.444990268075411,0.27280005517601763,2.5
